Epoca,Erro medio quadratico,Tempo
8713,2.602525389291954e-07,
8714,2.601812949913629e-07,
8715,2.601104099782259e-07,
8716,2.600398849549046e-07,
8717,2.5996972035854937e-07,
8718,2.5989991778857524e-07,
8719,2.598304777688687e-07,
8720,2.597614015310834e-07,
8721,2.5969268989400884e-07,
8722,2.5962434373194565e-07,
8723,2.595563643598142e-07,
8724,2.594887523743594e-07,
8725,2.594215090939711e-07,
8726,2.5935463522641644e-07,
8727,2.59288132041513e-07,
8728,2.5922200025743636e-07,
8729,2.5915624109890123e-07,
8730,2.590908554714333e-07,
8731,2.5902584433606934e-07,
8732,2.5896120888629914e-07,
8733,2.588969501074456e-07,
8734,2.588330687246232e-07,
8735,2.5876956608050783e-07,
8736,2.587064432610364e-07,
8737,2.586437010676512e-07,
8738,2.585813406209836e-07,
8739,2.585193631839122e-07,
8740,2.5845776936359033e-07,
8741,2.583965607177996e-07,
8742,2.5833573785369324e-07,
8743,2.582753023498696e-07,
8744,2.5821525461225403e-07,
8745,2.581555965629201e-07,
8746,2.5809632856269027e-07,
8747,2.580374518709738e-07,
8748,2.579789678720801e-07,
8749,2.5792087729112345e-07,
8750,2.5786318149506604e-07,
8751,2.5780588142412797e-07,
8752,2.577489783966991e-07,
8753,2.576924733911634e-07,
8754,2.5763636735121054e-07,
8755,2.575806618693166e-07,
8756,2.5752535750059313e-07,
8757,2.5747045594853857e-07,
8758,2.574159580250035e-07,
8759,2.5736186493735547e-07,
8760,2.5730817785826754e-07,
8761,2.5725489797082113e-07,
8762,2.572020263574837e-07,
8763,2.571495643123589e-07,
8764,2.5709751301852823e-07,
8765,2.570458735133563e-07,
8766,2.5699464704584396e-07,
8767,2.5694383484764494e-07,
8768,2.568934381365351e-07,
8769,2.568434581233514e-07,
8770,2.5679389581076406e-07,
8771,2.567447528814548e-07,
8772,2.566960299946186e-07,
8773,2.5664772885375386e-07,
8774,2.5659985037826405e-07,
8775,2.565523960114391e-07,
8776,2.565053666726824e-07,
8777,2.564587642112093e-07,
8778,2.564125892515201e-07,
8779,2.5636684337221327e-07,
8780,2.5632152802004815e-07,
8781,2.56276644027692e-07,
8782,2.5623219310905165e-07,
8783,2.5618817608985545e-07,
8784,2.5614459475686857e-07,
8785,2.56101450289703e-07,
8786,2.5605874373266224e-07,
8787,2.560164765047501e-07,
8788,2.559746501776261e-07,
8789,2.559332657574298e-07,
8790,2.5589232479153456e-07,
8791,2.5585182864343303e-07,
8792,2.558117783608982e-07,
8793,2.557721757584508e-07,
8794,2.557330216687581e-07,
8795,2.5569431788205477e-07,
8796,2.556560658104057e-07,
8797,2.556182663454587e-07,
8798,2.555809214335736e-07,
8799,2.5554403222313726e-07,
8800,2.555076000117229e-07,
8801,2.5547162643344e-07,
8802,2.554361125985116e-07,
8803,2.5540106040125576e-07,
8804,2.5536647095883436e-07,
8805,2.5533234564167895e-07,
8806,2.5529868607696016e-07,
8807,2.552654936975596e-07,
8808,2.552327699606449e-07,
8809,2.5520051622970885e-07,
8810,2.551687341111053e-07,
8811,2.5513742494057134e-07,
8812,2.5510659051181106e-07,
8813,2.5507623195586415e-07,
8814,2.5504635106990414e-07,
8815,2.5501694908905415e-07,
8816,2.5498802796314335e-07,
8817,2.549595886636169e-07,
8818,2.5493163313683453e-07,
8819,2.549041630411919e-07,
8820,2.5487717948344257e-07,
8821,2.54850684167085e-07,
8822,2.54824679000315e-07,
8823,2.5479916532233915e-07,
8824,2.5477414457991676e-07,
8825,2.547496186326714e-07,
8826,2.5472558880246243e-07,
8827,2.5470205700789394e-07,
8828,2.546790247651143e-07,
8829,2.5465649366313015e-07,
8830,2.5463446527013156e-07,
8831,2.546129414179865e-07,
8832,2.5459192360896554e-07,
8833,2.5457141370616165e-07,
8834,2.5455141299673967e-07,
8835,2.545319236837984e-07,
8836,2.54512947064911e-07,
8837,2.54494485037865e-07,
8838,2.5447653931309766e-07,
8839,2.5445911139981847e-07,
8840,2.544422032027538e-07,
8841,2.5442581662663e-07,
8842,2.5440995310085923e-07,
8843,2.5439461461690405e-07,
8844,2.543798027880573e-07,
8845,2.543655194461869e-07,
8846,2.543517664786721e-07,
8847,2.5433854546411117e-07,
8848,2.5432585850151956e-07,
8849,2.5431370714867896e-07,
8850,2.543020933970519e-07,
8851,2.5429101891544237e-07,
8852,2.5428048587572416e-07,
8853,2.5427049579057615e-07,
8854,2.542610506896248e-07,
8855,2.542521524220853e-07,
8856,2.542438030106453e-07,
8857,2.5423600391941137e-07,
8858,2.5422875750760743e-07,
8859,2.5422206576669604e-07,
8860,2.542159302579283e-07,
8861,2.5421035306991135e-07,
8862,2.5420533620104657e-07,
8863,2.542008816254493e-07,
8864,2.54196991240907e-07,
8865,2.541936670735767e-07,
8866,2.541909112051266e-07,
8867,2.541887254917108e-07,
8868,2.5418711199418076e-07,
8869,2.5418607288094086e-07,
8870,2.541856099838591e-07,
8871,2.54185725651751e-07,
8872,2.5418642163668737e-07,
8873,2.541877002111559e-07,
8874,2.5418956330763853e-07,
8875,2.5419201324372587e-07,
8876,2.5419505198312486e-07,
8877,2.541986816664843e-07,
8878,2.5420290458363914e-07,
8879,2.542077225352324e-07,
8880,2.5421313805049084e-07,
8881,2.5421915312087706e-07,
8882,2.5422577001540936e-07,
8883,2.5423299097535046e-07,
8884,2.54240817985224e-07,
8885,2.5424925349792904e-07,
8886,2.5425829970268654e-07,
8887,2.542679587783092e-07,
8888,2.5427823309789876e-07,
8889,2.542891249235346e-07,
8890,2.543006365034184e-07,
8891,2.5431276999207664e-07,
8892,2.5432552807139186e-07,
8893,2.543389126877238e-07,
8894,2.5435292648826047e-07,
8895,2.543675717212035e-07,
8896,2.5438285075618516e-07,
8897,2.543987660495739e-07,
8898,2.5441531970385456e-07,
8899,2.544325145847903e-07,
8900,2.5445035289894946e-07,
8901,2.544688369188197e-07,
8902,2.5448796948587815e-07,
8903,2.54507752744243e-07,
8904,2.545281894000828e-07,
8905,2.545492818438466e-07,
8906,2.5457103257006675e-07,
8907,2.545934441287867e-07,
8908,2.54616519201889e-07,
8909,2.546402602873754e-07,
8910,2.5466466981732827e-07,
8911,2.546897504077106e-07,
8912,2.547155049832661e-07,
8913,2.547419358060743e-07,
8914,2.547690457141427e-07,
8915,2.5479683722282043e-07,
8916,2.548253132256262e-07,
8917,2.548544761407645e-07,
8918,2.548843288478764e-07,
8919,2.54914874112111e-07,
8920,2.549461144037146e-07,
8921,2.549780528694756e-07,
8922,2.5501069190678183e-07,
8923,2.5504403448547985e-07,
8924,2.550780834886801e-07,
8925,2.551128416433679e-07,
8926,2.551483117042841e-07,
8927,2.551844966065808e-07,
8928,2.5522139930969634e-07,
8929,2.5525902259265765e-07,
8930,2.552973693351057e-07,
8931,2.5533644263178723e-07,
8932,2.553762453276487e-07,
8933,2.554167802676366e-07,
8934,2.5545805068874494e-07,
8935,2.5550005919999785e-07,
8936,2.555428093471701e-07,
8937,2.5558630372887747e-07,
8938,2.55630545644564e-07,
8939,2.5567553798774845e-07,
8940,2.5572128399889427e-07,
8941,2.5576778678662593e-07,
8942,2.5581504922711495e-07,
8943,2.5586307486613613e-07,
8944,2.5591186660067766e-07,
8945,2.559614277579392e-07,
8946,2.5601176143266735e-07,
8947,2.5606287088961177e-07,
8948,2.561147594282165e-07,
8949,2.561674303583339e-07,
8950,2.562208867989968e-07,
8951,2.562751322369994e-07,
8952,2.563301698087217e-07,
8953,2.5638600301136627e-07,
8954,2.564426353629523e-07,
8955,2.5650006977781525e-07,
8956,2.56558310415822e-07,
8957,2.566173598443633e-07,
8958,2.566772221331004e-07,
8959,2.567379005918857e-07,
8960,2.567993985860828e-07,
8961,2.568617199320833e-07,
8962,2.5692486790851454e-07,
8963,2.569888460958458e-07,
8964,2.5705365845618555e-07,
8965,2.5711930808774985e-07,
8966,2.571857988242776e-07,
8967,2.57253134416241e-07,
8968,2.5732131846839534e-07,
8969,2.5739035469304894e-07,
8970,2.5746024689271563e-07,
8971,2.575309986062313e-07,
8972,2.5760261382345995e-07,
8973,2.5767509633997654e-07,
8974,2.5774844989237544e-07,
8975,2.578226782831705e-07,
8976,2.578977854397757e-07,
8977,2.5797377524450216e-07,
8978,2.5805065182599174e-07,
8979,2.581284187785915e-07,
8980,2.5820708024829053e-07,
8981,2.582866403463835e-07,
8982,2.5836710272272856e-07,
8983,2.584484719465874e-07,
8984,2.585307516955737e-07,
8985,2.5861394625445455e-07,
8986,2.586980595679911e-07,
8987,2.5878309608054484e-07,
8988,2.5886905974034646e-07,
8989,2.589559546448128e-07,
8990,2.5904378546381945e-07,
8991,2.5913255604845253e-07,
8992,2.592222708604208e-07,
8993,2.5931293415673573e-07,
8994,2.594045502915532e-07,
8995,2.5949712370229583e-07,
8996,2.5959065869454734e-07,
8997,2.596851597091998e-07,
8998,2.597806312669426e-07,
8999,2.598770777531567e-07,
9000,2.599745039105761e-07,
9001,2.6007291392335374e-07,
9002,2.6017231253075424e-07,
9003,2.602727045240838e-07,
9004,2.6037409418463997e-07,
9005,2.6047648637311793e-07,
9006,2.6057988578020996e-07,
9007,2.6068429714865005e-07,
9008,2.6078972513096654e-07,
9009,2.608961745566296e-07,
9010,2.6100365000530923e-07,
9011,2.61112157062815e-07,
9012,2.612216996322747e-07,
9013,2.6133228334113134e-07,
9014,2.6144391278987156e-07,
9015,2.615565929189878e-07,
9016,2.616703288875477e-07,
9017,2.617851257748216e-07,
9018,2.619009884866075e-07,
9019,2.6201792221319797e-07,
9020,2.621359319193717e-07,
9021,2.6225502306950754e-07,
9022,2.623752006596092e-07,
9023,2.6249646992507203e-07,
9024,2.6261883625741667e-07,
9025,2.6274230489897743e-07,
9026,2.628668810053525e-07,
9027,2.6299257025255707e-07,
9028,2.6311937782741435e-07,
9029,2.632473093157339e-07,
9030,2.6337637001883074e-07,
9031,2.6350656565088393e-07,
9032,2.6363790157565847e-07,
9033,2.637703834622307e-07,
9034,2.639040170386575e-07,
9035,2.640388078074818e-07,
9036,2.6417476131287976e-07,
9037,2.6431188376516146e-07,
9038,2.6445018045176405e-07,
9039,2.645896574650364e-07,
9040,2.6473032051915757e-07,
9041,2.6487217556422915e-07,
9042,2.650152284150442e-07,
9043,2.6515948508762377e-07,
9044,2.6530495162921386e-07,
9045,2.654516340350188e-07,
9046,2.655995382655485e-07,
9047,2.6574867070111585e-07,
9048,2.658990372259029e-07,
9049,2.6605064435553105e-07,
9050,2.66203497731321e-07,
9051,2.6635760431645283e-07,
9052,2.6651297000204743e-07,
9053,2.666696012898484e-07,
9054,2.668275045775159e-07,
9055,2.6698668612046283e-07,
9056,2.671471527500302e-07,
9057,2.6730891072856977e-07,
9058,2.6747196665496964e-07,
9059,2.6763632715934293e-07,
9060,2.6780199880935274e-07,
9061,2.67968988606343e-07,
9062,2.681373028542988e-07,
9063,2.6830694862048365e-07,
9064,2.6847793278828025e-07,
9065,2.6865026196004615e-07,
9066,2.6882394322039205e-07,
9067,2.68998983400659e-07,
9068,2.691753896513771e-07,
9069,2.693531691161377e-07,
9070,2.6953232847709563e-07,
9071,2.697128753323397e-07,
9072,2.69894816669336e-07,
9073,2.7007815947902025e-07,
9074,2.702629115954036e-07,
9075,2.7044907980819377e-07,
9076,2.70636671850788e-07,
9077,2.7082569489106367e-07,
9078,2.710161565964986e-07,
9079,2.7120806438130085e-07,
9080,2.7140142594417327e-07,
9081,2.7159624853625997e-07,
9082,2.7179254031770017e-07,
9083,2.719903086055575e-07,
9084,2.7218956139343775e-07,
9085,2.7239030631065475e-07,
9086,2.725925514410199e-07,
9087,2.727963044173165e-07,
9088,2.73001573580095e-07,
9089,2.732083666037721e-07,
9090,2.7341669172481486e-07,
9091,2.736265568327456e-07,
9092,2.738379705248539e-07,
9093,2.7405094059351764e-07,
9094,2.742654755596985e-07,
9095,2.744815837084358e-07,
9096,2.746992732553799e-07,
9097,2.7491855303721224e-07,
9098,2.7513943089835236e-07,
9099,2.7536191617161254e-07,
9100,2.7558601673610683e-07,
9101,2.758117415083139e-07,
9102,2.7603909941859017e-07,
9103,2.762680988491195e-07,
9104,2.7649874892801685e-07,
9105,2.7673105842604406e-07,
9106,2.769650359925324e-07,
9107,2.772006910574387e-07,
9108,2.774380323880554e-07,
9109,2.776770691610697e-07,
9110,2.7791781046296316e-07,
9111,2.78160265695937e-07,
9112,2.784044438423894e-07,
9113,2.786503542906438e-07,
9114,2.788980067586211e-07,
9115,2.7914741031545565e-07,
9116,2.79398574474371e-07,
9117,2.7965150909206593e-07,
9118,2.799062235117611e-07,
9119,2.8016272740627457e-07,
9120,2.804210307814914e-07,
9121,2.806811432269629e-07,
9122,2.809430746548991e-07,
9123,2.812068349358765e-07,
9124,2.814724342492525e-07,
9125,2.8173988221927293e-07,
9126,2.8200918949713993e-07,
9127,2.8228036574526327e-07,
9128,2.825534217050507e-07,
9129,2.8282836720544546e-07,
9130,2.831052128178524e-07,
9131,2.833839690442874e-07,
9132,2.836646461230885e-07,
9133,2.839472548893385e-07,
9134,2.842318058172977e-07,
9135,2.8451830942285983e-07,
9136,2.8480677667294674e-07,
9137,2.850972183783551e-07,
9138,2.853896452804927e-07,
9139,2.8568406836015914e-07,
9140,2.8598049878550413e-07,
9141,2.8627894731181325e-07,
9142,2.865794251939724e-07,
9143,2.8688194382564536e-07,
9144,2.871865142882457e-07,
9145,2.8749314787135383e-07,
9146,2.8780185610394193e-07,
9147,2.881126504906961e-07,
9148,2.8842554251201635e-07,
9149,2.887405435823831e-07,
9150,2.8905766567832725e-07,
9151,2.893769203080043e-07,
9152,2.8969831956243697e-07,
9153,2.9002187507121135e-07,
9154,2.903475988490223e-07,
9155,2.9067550288974786e-07,
9156,2.910055993572691e-07,
9157,2.9133790043975316e-07,
9158,2.9167241816230316e-07,
9159,2.9200916516411435e-07,
9160,2.9234815355008714e-07,
9161,2.9268939573390274e-07,
9162,2.9303290450741204e-07,
9163,2.933786920067405e-07,
9164,2.9372677143313375e-07,
9165,2.9407715507884236e-07,
9166,2.944298559404146e-07,
9167,2.947848868790903e-07,
9168,2.9514226084978445e-07,
9169,2.955019906512868e-07,
9170,2.958640897589293e-07,
9171,2.962285710166046e-07,
9172,2.9659544778168345e-07,
9173,2.969647334323533e-07,
9174,2.973364411386348e-07,
9175,2.9771058461872113e-07,
9176,2.980871771605942e-07,
9177,2.9846623259693894e-07,
9178,2.988477643024734e-07,
9179,2.9923178633192715e-07,
9180,2.996183123236962e-07,
9181,3.00007356370674e-07,
9182,3.003989322014622e-07,
9183,3.007930540130377e-07,
9184,3.0118973582890507e-07,
9185,3.015889920021664e-07,
9186,3.0199083674367633e-07,
9187,3.0239528409428673e-07,
9188,3.0280234916343907e-07,
9189,3.032120458115739e-07,
9190,3.036243888428214e-07,
9191,3.040393929606977e-07,
9192,3.0445707286871904e-07,
9193,3.048774432148904e-07,
9194,3.0530051898722266e-07,
9195,3.0572631522229887e-07,
9196,3.0615484680057703e-07,
9197,3.065861290466043e-07,
9198,3.070201766638969e-07,
9199,3.074570055286441e-07,
9200,3.078966304415065e-07,
9201,3.0833906718499837e-07,
9202,3.0878433081305e-07,
9203,3.0923243747940643e-07,
9204,3.0968340229697855e-07,
9205,3.1013724112113894e-07,
9206,3.105939698246074e-07,
9207,3.110536042037759e-07,
9208,3.1151616013483374e-07,
9209,3.11981653764587e-07,
9210,3.124501009033054e-07,
9211,3.129215180482092e-07,
9212,3.133959212732462e-07,
9213,3.1387332696461434e-07,
9214,3.1435375105054453e-07,
9215,3.148372107360242e-07,
9216,3.153237220776539e-07,
9217,3.1581330174959565e-07,
9218,3.1630596630458085e-07,
9219,3.168017329441275e-07,
9220,3.17300617894839e-07,
9221,3.1780263848660284e-07,
9222,3.1830781163297295e-07,
9223,3.1881615402198915e-07,
9224,3.1932768337905593e-07,
9225,3.198424163262936e-07,
9226,3.203603705197178e-07,
9227,3.2088156303247684e-07,
9228,3.2140601134364455e-07,
9229,3.2193373281433346e-07,
9230,3.224647455446483e-07,
9231,3.229990663336513e-07,
9232,3.235367136075751e-07,
9233,3.2407770448120155e-07,
9234,3.2462205709279934e-07,
9235,3.251697893724703e-07,
9236,3.2572091952440263e-07,
9237,3.2627546482991154e-07,
9238,3.2683344422870797e-07,
9239,3.2739487539068524e-07,
9240,3.2795977642635643e-07,
9241,3.2852816625114634e-07,
9242,3.291000625731122e-07,
9243,3.2967548438747607e-07,
9244,3.302544494682147e-07,
9245,3.308369771644337e-07,
9246,3.3142308566991296e-07,
9247,3.320127938341577e-07,
9248,3.3260612018054525e-07,
9249,3.3320308362450035e-07,
9250,3.338037033381869e-07,
9251,3.344079975119152e-07,
9252,3.3501598606378025e-07,
9253,3.356276874269537e-07,
9254,3.3624312091584674e-07,
9255,3.3686230552915086e-07,
9256,3.374852607304635e-07,
9257,3.38112005688479e-07,
9258,3.3874255974536416e-07,
9259,3.3937694219818293e-07,
9260,3.4001517264584113e-07,
9261,3.4065727048948613e-07,
9262,3.413032554355766e-07,
9263,3.419531466944403e-07,
9264,3.4260696420498893e-07,
9265,3.432647279477674e-07,
9266,3.4392645709493963e-07,
9267,3.445921717692979e-07,
9268,3.452618915940342e-07,
9269,3.459356368237798e-07,
9270,3.4661342715111565e-07,
9271,3.472952824004616e-07,
9272,3.4798122289930733e-07,
9273,3.4867126845819496e-07,
9274,3.493654395260448e-07,
9275,3.5006375561502656e-07,
9276,3.5076623765631365e-07,
9277,3.514729050406451e-07,
9278,3.521837789004223e-07,
9279,3.528988789629206e-07,
9280,3.5361822540991295e-07,
9281,3.54341838995631e-07,
9282,3.550697397665392e-07,
9283,3.5580194857054437e-07,
9284,3.5653848536043586e-07,
9285,3.5727937061635906e-07,
9286,3.5802462505785115e-07,
9287,3.587742694599605e-07,
9288,3.595283233383262e-07,
9289,3.602868084151556e-07,
9290,3.61049744587727e-07,
9291,3.6181715258251645e-07,
9292,3.6258905291436383e-07,
9293,3.633654662889285e-07,
9294,3.641464134326866e-07,
9295,3.649319145551666e-07,
9296,3.657219910420395e-07,
9297,3.665166625338445e-07,
9298,3.6731595074931955e-07,
9299,3.681198758320736e-07,
9300,3.6892845790489903e-07,
9301,3.697417189155172e-07,
9302,3.70559678462834e-07,
9303,3.7138235737047e-07,
9304,3.7220977670490707e-07,
9305,3.730419567624099e-07,
9306,3.7387891808557394e-07,
9307,3.7472068200802844e-07,
9308,3.7556726804194307e-07,
9309,3.7641869766319447e-07,
9310,3.772749909598805e-07,
9311,3.781361688805218e-07,
9312,3.790022516589331e-07,
9313,3.7987325984811804e-07,
9314,3.807492141190416e-07,
9315,3.816301347263351e-07,
9316,3.8251604204259104e-07,
9317,3.8340695676999936e-07,
9318,3.8430289911808857e-07,
9319,3.8520388933108163e-07,
9320,3.8610994774687657e-07,
9321,3.8702109443969346e-07,
9322,3.8793735022968345e-07,
9323,3.8885873439656327e-07,
9324,3.8978526766333954e-07,
9325,3.907169698925961e-07,
9326,3.9165386098855004e-07,
9327,3.925959611156271e-07,
9328,3.9354328989008036e-07,
9329,3.944958674138854e-07,
9330,3.9545371325125367e-07,
9331,3.964168470357854e-07,
9332,3.97385288689045e-07,
9333,3.983590573068685e-07,
9334,3.993381726581646e-07,
9335,4.0032265414408075e-07,
9336,4.0131252122821426e-07,
9337,4.023077926386398e-07,
9338,4.0330848793956875e-07,
9339,4.0431462604295643e-07,
9340,4.053262258919832e-07,
9341,4.063433063847266e-07,
9342,4.073658862145668e-07,
9343,4.083939843836648e-07,
9344,4.0942761899559477e-07,
9345,4.104668087021035e-07,
9346,4.1151157193289323e-07,
9347,4.1256192661459634e-07,
9348,4.1361789146487915e-07,
9349,4.1467948380322084e-07,
9350,4.157467218442179e-07,
9351,4.1681962324735533e-07,
9352,4.178982057692626e-07,
9353,4.1898248684044126e-07,
9354,4.2007248356873417e-07,
9355,4.211682135824013e-07,
9356,4.222696935590742e-07,
9357,4.233769406204735e-07,
9358,4.2448997157953916e-07,
9359,4.256088029577776e-07,
9360,4.267334512732257e-07,
9361,4.278639326102396e-07,
9362,4.290002636533896e-07,
9363,4.301424597653869e-07,
9364,4.3129053704793474e-07,
9365,4.324445114223252e-07,
9366,4.3360439752268554e-07,
9367,4.347702115756191e-07,
9368,4.3594196804871976e-07,
9369,4.3711968216245123e-07,
9370,4.3830336823869054e-07,
9371,4.394930414111653e-07,
9372,4.406887155715411e-07,
9373,4.4189040476066976e-07,
9374,4.430981234322673e-07,
9375,4.443118846314542e-07,
9376,4.455317021458127e-07,
9377,4.46757589599861e-07,
9378,4.479895592650329e-07,
9379,4.492276246652327e-07,
9380,4.504717980580164e-07,
9381,4.5172209223523496e-07,
9382,4.529785186078994e-07,
9383,4.542410898256133e-07,
9384,4.555098170495875e-07,
9385,4.5678471202736937e-07,
9386,4.5806578568771683e-07,
9387,4.5935304899408225e-07,
9388,4.6064651231664255e-07,
9389,4.61946186920692e-07,
9390,4.632520819898567e-07,
9391,4.6456420793941633e-07,
9392,4.6588257391136367e-07,
